DateTime,S&P 500,Inflation Rate,sp500_sma_2,inflation_rate_sma_2,sp500_sma_2_derivative,inflation_rate_sma_2_derivative,sma_2_regime,sp500_sma_3,inflation_rate_sma_3,sp500_sma_3_derivative,inflation_rate_sma_3_derivative,sma_3_regime,sp500_sma_6,inflation_rate_sma_6,sp500_sma_6_derivative,inflation_rate_sma_6_derivative,sma_6_regime,sp500_sma_9,inflation_rate_sma_9,sp500_sma_9_derivative,inflation_rate_sma_9_derivative,sma_9_regime,sp500_sma_12,inflation_rate_sma_12,sp500_sma_12_derivative,inflation_rate_sma_12_derivative,sma_12_regime,sp500_sma_18,inflation_rate_sma_18,sp500_sma_18_derivative,inflation_rate_sma_18_derivative,sma_18_regime,sp500_sma_24,inflation_rate_sma_24,sp500_sma_24_derivative,inflation_rate_sma_24_derivative,sma_24_regime,sp500_sma_30,inflation_rate_sma_30,sp500_sma_30_derivative,inflation_rate_sma_30_derivative,sma_30_regime,sp500_sma_36,inflation_rate_sma_36,sp500_sma_36_derivative,inflation_rate_sma_36_derivative,sma_36_regime,sp500_sma_42,inflation_rate_sma_42,sp500_sma_42_derivative,inflation_rate_sma_42_derivative,sma_42_regime,sp500_sma_48,inflation_rate_sma_48,sp500_sma_48_derivative,inflation_rate_sma_48_derivative,sma_48_regime,sp500_sma_60,inflation_rate_sma_60,sp500_sma_60_derivative,inflation_rate_sma_60_derivative,sma_60_regime,sp500_sma_120,inflation_rate_sma_120,sp500_sma_120_derivative,inflation_rate_sma_120_derivative,sma_120_regime,sp500_sma_180,inflation_rate_sma_180,sp500_sma_180_derivative,inflation_rate_sma_180_derivative,sma_180_regime
1969-02-28,98.13,4.678362573099398,100.57,4.538594776049701,-2.865000000000009,-0.020700719350007724,4.0,101.66666666666667,4.598984521299605,-3.413333333333327,-0.01845507918383049,4.0,103.24166666666666,4.623790261591261,-0.1216666666666697,0.03345843880014865,3.0,101.73666666666666,4.5461750753469055,-0.0611111111111029,0.08474443583299873,3.0,100.16416666666667,4.391510392937366,0.7308333333333366,0.06058289932869698,1.0,98.00277777777778,3.958660523213896,0.24944444444443548,0.12399329959284922,1.0,96.51541666666668,3.638178223240861,0.4729166666666771,0.07774427387914118,1.0,93.57666666666667,3.603300230923342,0.7010000000000076,0.03991166382905176,1.0,92.19888888888889,3.4791155844753465,0.19194444444444514,0.058729444694356925,1.0,92.1352380952381,3.257094262997486,0.26095238095238926,0.06530663576503981,1.0,91.45645833333333,3.0584872534625025,0.22291666666666288,0.07723934972274238,1.0,89.81033333333333,2.6802902409898897,0.33883333333332644,0.05056042884990264,1.0,76.49558333333334,1.9451571418336646,0.35600000000000875,0.030245096034569485,1.0,65.21983333333333,1.8049506445883452,0.3998888888888814,0.017605158949084876,1.0
1969-03-31,101.51,5.247813411,99.82,4.963087992049701,-0.75,0.4244932160000001,3.0,100.88333333333333,4.775000987699799,-0.7833333333333456,0.17601646640019375,3.0,103.04833333333333,4.754378211043642,-0.19333333333332803,0.13058794945238095,3.0,101.9511111111111,4.662131653879771,0.2144444444444389,0.11595657853286578,1.0,101.10666666666667,4.500545348904539,0.9424999999999955,0.10903495596717327,1.0,98.26944444444445,4.097300513937138,0.2666666666666657,0.13863999072324207,1.0,96.98666666666666,3.7400146854593195,0.4712499999999835,0.10183646221845866,1.0,94.40833333333333,3.66219358934908,0.8316666666666634,0.05889335842573784,1.0,92.54,3.553890664138374,0.34111111111111825,0.07477507966302754,1.0,92.4102380952381,3.3437632241688986,0.2750000000000057,0.08666896117141265,1.0,91.77625,3.1408479832358975,0.31979166666667425,0.08236072977339504,1.0,90.18583333333335,2.745895874342622,0.3755000000000166,0.06560563335273217,1.0,76.87950000000001,1.9859954017401464,0.38391666666666424,0.04083825990648182,1.0,65.63411111111111,1.8278394993779443,0.41427777777778374,0.022888854789599122,1.0
1969-04-30,103.69,5.523255813953484,102.6,5.385534612476743,2.780000000000001,0.42244662042704206,1.0,101.11,5.14981059935096,0.22666666666667368,0.37480961165116167,1.0,103.09500000000001,4.8836250999171975,0.04666666666668107,0.1292468888735554,1.0,102.61222222222221,4.776824748311062,0.6611111111111114,0.11469309443129116,1.0,101.62583333333335,4.63352562947317,0.5191666666666777,0.13298028056863131,1.0,98.84666666666666,4.26905856236515,0.5772222222222183,0.17175804842801234,1.0,97.39,3.8669511699674426,0.403333333333336,0.12693648450812312,1.0,95.19133333333333,3.7201191511811786,0.7830000000000013,0.057925561832098627,1.0,92.89083333333332,3.6276966023532893,0.3508333333333127,0.07380593821491521,1.0,92.67857142857143,3.4293345423544395,0.26833333333333087,0.08557131818554087,1.0,92.08,3.2222049173318807,0.30374999999999375,0.08135693409598321,1.0,90.58966666666667,2.816092214411245,0.40383333333332416,0.07019634006862319,1.0,77.26366666666667,2.029139027179378,0.38416666666665833,0.04314362543923167,1.0,66.05316666666667,1.8543471444596407,0.41905555555555907,0.02650764508169634,1.0
1969-05-30,103.46,5.507246377,103.57499999999999,5.515251095476744,0.9749999999999943,0.12971648300000105,1.0,102.88666666666666,5.426105200651161,1.7766666666666566,0.2762946013002008,1.0,102.27666666666666,5.012544860975383,-0.8183333333333564,0.12891976105818514,3.0,103.12333333333333,4.891228574611229,0.51111111111112,0.11440382630016632,1.0,102.02416666666666,4.76615760667297,0.3983333333333121,0.13263197719980013,1.0,99.37222222222222,4.423041010530129,0.525555555555556,0.15398244816497897,1.0,97.98916666666666,3.980320697801678,0.5991666666666617,0.11336952783423548,1.0,95.95833333333333,3.7775110651148274,0.7669999999999959,0.05739191393364873,1.0,93.3722222222222,3.7010578339861624,0.48138888888888687,0.07336123163287311,1.0,92.96071428571429,3.522303167936246,0.28214285714285836,0.09296862558180674,1.0,92.39333333333333,3.3032283214913334,0.3133333333333326,0.08102340415945264,1.0,90.9745,2.8860217305306444,0.3848333333333329,0.06992951611939935,1.0,77.63683333333333,2.072149240643997,0.37316666666666265,0.043010213464619085,1.0,66.46577777777777,1.8807814928295743,0.4126111111111044,0.026434348369933636,1.0
1969-06-30,97.71,5.475504322766566,100.58499999999998,5.491375349883285,-2.990000000000009,-0.023875745593459285,4.0,101.61999999999999,5.502002171240018,-1.2666666666666657,0.07589697058885658,3.0,101.25166666666667,5.138501579469907,-1.0249999999999915,0.12595671849452472,3.0,102.57222222222222,5.003586197775768,-0.551111111111112,0.1123576231645389,3.0,101.86833333333334,4.872099283219832,-0.1558333333333195,0.10594167654686171,3.0,99.44111111111111,4.558373824138741,0.06888888888889255,0.1353328136086116,1.0,98.28375,4.0927259705095445,0.2945833333333354,0.11240527270786638,1.0,96.53766666666667,3.8447238926452014,0.5793333333333379,0.06721282753037405,1.0,93.7325,3.782831688240227,0.3602777777777959,0.08177385425406447,1.0,93.08642857142857,3.606884772690762,0.125714285714281,0.08458160475451582,1.0,92.67645833333334,3.3769787475704756,0.2831250000000125,0.07375042607914217,1.0,91.2415,2.95549364353536,0.2669999999999959,0.06947191300471545,1.0,77.96383333333333,2.1120114306462905,0.3269999999999982,0.039862190002293296,1.0,66.84633333333333,1.9091279927985094,0.38055555555556,0.028346499968935124,1.0
1969-07-31,91.83,5.444126074498564,94.76999999999998,5.459815198632566,-5.814999999999998,-0.03156015125071843,4.0,97.66666666666664,5.475625591421711,-3.9533333333333474,-0.0263765798183071,4.0,99.38833333333334,5.3127180953863355,-1.8633333333333297,0.17421651591642817,3.0,101.28555555555556,5.0809585970853695,-1.2866666666666617,0.07737239930960182,3.0,101.37583333333333,4.951524959088725,-0.4925000000000068,0.07942567586889293,3.0,99.41833333333334,4.658191027534556,-0.02277777777777601,0.09981720339581557,3.0,98.16208333333333,4.204179941562369,-0.1216666666666697,0.11145397105282484,3.0,96.71166666666666,3.910890778566642,0.17399999999999238,0.0661668859214406,1.0,93.96111111111111,3.8549434884762985,0.22861111111110688,0.07211180023607167,1.0,93.06142857142858,3.690719276296039,-0.024999999999991473,0.083834503605277,3.0,92.81354166666667,3.4569039357516824,0.13708333333332234,0.07992518818120686,1.0,91.38566666666667,3.0245135515088157,0.14416666666666345,0.06901990797345592,1.0,78.22483333333334,2.151632021496997,0.2610000000000099,0.03962059085070635,1.0,67.18494444444445,1.9373001691659557,0.3386111111111205,0.02817217636744629,1.0
1969-08-29,95.51,5.714285714285714,93.66999999999999,5.579205894392141,-1.0999999999999943,0.1193906957595745,3.0,95.01666666666665,5.544638703850282,-2.6499999999999915,0.06901311242857133,3.0,98.95166666666667,5.485371952250721,-0.4366666666666674,0.17265385686438517,3.0,99.85666666666667,5.189909475267016,-1.428888888888892,0.10895087818164662,3.0,101.09666666666665,5.054581106920992,-0.2791666666666828,0.10305614783226691,3.0,99.76,4.756130912708484,0.34166666666666856,0.09793988517392727,1.0,98.24000000000001,4.340338380473102,0.07791666666668107,0.13615843891073265,1.0,97.00266666666667,4.007616969042833,0.291000000000011,0.09672619047619113,1.0,94.47250000000001,3.9169788511445724,0.5113888888889022,0.06203536266827392,1.0,93.16357142857143,3.7657236370146854,0.10214285714285154,0.07500436071864636,1.0,92.98729166666668,3.53562897415414,0.1737500000000125,0.07872503840245759,1.0,91.61366666666667,3.1034650017957706,0.22800000000000864,0.07895145028695483,1.0,78.52408333333332,2.190600550084903,0.29924999999998647,0.038968528587906004,1.0,67.54983333333332,1.9690462009119876,0.3648888888888706,0.031746031746031855,1.0
1969-09-30,93.12,5.698005698005698,94.315,5.7061457061457075,0.6450000000000102,0.12693981175356672,1.0,93.48666666666666,5.618805828929992,-1.529999999999987,0.07416712507971024,3.0,97.55333333333334,5.560404000085004,-1.3983333333333263,0.07503204783428341,3.0,98.66333333333334,5.298602995956603,-1.193333333333328,0.10869352068958715,3.0,100.30083333333333,5.157391105564323,-0.7958333333333201,0.10280999864333129,3.0,99.92222222222222,4.853831565964693,0.16222222222221205,0.09770065325620969,1.0,98.09041666666667,4.463076385474104,-0.1495833333333394,0.12273800500100229,3.0,97.1,4.104092548384457,0.09733333333332439,0.09647557934162343,1.0,94.93249999999999,3.978561991138401,0.45999999999997954,0.061583139993828695,1.0,93.25619047619047,3.8405354264164635,0.0926190476190385,0.07481178940177813,1.0,93.05312500000001,3.620843321158412,0.0658333333333303,0.0852143470042721,1.0,91.76266666666668,3.1767162368276787,0.1490000000000009,0.07325123503190811,1.0,78.82608333333334,2.226549905526761,0.3020000000000209,0.03594935544185818,1.0,67.88766666666668,2.0027670504120194,0.3378333333333501,0.033720849500031846,1.0
1969-10-31,97.12,5.66572238,95.12,5.68186403900285,0.8050000000000068,-0.02428166714285762,2.0,95.25,5.692671264097139,1.7633333333333354,0.07386543516714639,1.0,96.45833333333333,5.584148427759423,-1.095000000000013,0.0237444276744192,3.0,98.00888888888889,5.43936915162327,-0.6544444444444508,0.1407661556666664,3.0,99.77666666666669,5.233886763838311,-0.5241666666666447,0.07649565827398774,3.0,99.90333333333334,4.950399895568587,-0.018888888888881183,0.09656832960389394,3.0,98.24958333333332,4.597831028713719,0.1591666666666498,0.1347546432396145,1.0,97.20366666666665,4.210390621525838,0.1036666666666548,0.10629807314138162,1.0,95.40249999999999,4.030790697277553,0.46999999999999886,0.05222870613915154,1.0,93.4004761904762,3.907189720268451,0.14428571428572923,0.0666542938519874,1.0,93.15104166666667,3.698686278030063,0.09791666666666288,0.07784295687165077,1.0,91.967,3.2549111769272456,0.2043333333333237,0.07819494009956696,1.0,79.15608333333333,2.2593467269748575,0.3299999999999841,0.03279682144809648,1.0,68.25122222222222,2.0383585121953525,0.36355555555554986,0.035591461783333056,1.0
1969-11-28,93.81,5.932203389830513,95.465,5.798962884915258,0.34499999999999886,0.11709884591240804,1.0,94.68333333333332,5.765310489278737,-0.5666666666666771,0.07263922518159838,3.0,94.85000000000001,5.65497459656451,-1.60833333333332,0.07082616880508663,3.0,97.52888888888889,5.578684797926727,-0.480000000000004,0.13931564630345772,3.0,98.56333333333333,5.333759728769945,-1.2133333333333525,0.09987296493163456,3.0,99.63277777777778,5.062429936636816,-0.27055555555556055,0.11203004106822867,3.0,98.24166666666666,4.731024407038723,-0.007916666666659467,0.13319337832500455,3.0,97.36133333333332,4.315251477554244,0.15766666666667106,0.10486085602840589,1.0,95.77361111111112,4.090421653689774,0.3711111111111336,0.059630956412221714,1.0,93.58333333333333,3.980188800068783,0.18285714285713084,0.07299907980033193,1.0,93.19687500000002,3.788887096514779,0.04583333333334849,0.09020081848471628,1.0,92.1235,3.332136211779399,0.1565000000000083,0.07722503485215348,1.0,79.45216666666667,2.2972875023498824,0.2960833333333426,0.03794077537502494,1.0,68.58216666666667,2.0733804599833,0.33094444444444093,0.03502194778794765,1.0
1969-12-31,92.06,6.197183098591557,92.935,6.064693244211036,-2.530000000000001,0.2657303592957785,3.0,94.33,5.93170295614069,-0.3533333333333246,0.16639246686195275,3.0,93.90833333333335,5.775254392535341,-0.9416666666666629,0.1202797959708306,3.0,96.47888888888889,5.684170318770232,-1.0499999999999972,0.10548552084350504,3.0,97.58,5.456877986002625,-0.9833333333333343,0.12311825723267944,3.0,99.21499999999999,5.173150986325002,-0.41777777777778624,0.11072104968818586,3.0,98.05791666666666,4.862593966237891,-0.1837500000000034,0.13156955919916768,3.0,97.40866666666666,4.4292316549147035,0.04733333333334144,0.1139801773604594,1.0,96.09944444444444,4.166478975960225,0.3258333333333212,0.07605732227045081,1.0,93.75761904761904,4.067463503139528,0.17428571428571615,0.08727470307074547,1.0,93.18916666666667,3.8779309751713344,-0.007708333333354744,0.08904387865655528,3.0,92.24533333333333,3.419241366982462,0.12183333333332769,0.08710515520306306,1.0,79.72025000000001,2.3345131631195755,0.2680833333333368,0.037225660769693025,1.0,68.89372222222222,2.111939779553253,0.31155555555555736,0.038559319569952955,1.0
1970-01-30,85.02,6.179775280898864,88.53999999999999,6.1884791897452125,-4.39500000000001,0.1237859455341761,3.0,90.29666666666667,6.103053923106978,-4.033333333333331,0.17135096696628782,3.0,92.77333333333333,5.897862593602057,-1.1350000000000193,0.12260820106671666,3.0,94.40444444444444,5.757116926208608,-2.0744444444444525,0.072946607438376,3.0,96.08083333333333,5.605290344494197,-1.4991666666666674,0.14841235849157197,3.0,98.50833333333334,5.266970837259835,-0.7066666666666492,0.09381985093483358,3.0,97.75708333333331,4.968108919051432,-0.30083333333334394,0.10551495281354129,3.0,97.08433333333332,4.542916471970306,-0.32433333333334247,0.11368481705560285,3.0,96.05527777777779,4.242052747739212,-0.04416666666665492,0.07557377177898683,3.0,93.79142857142858,4.146789074922834,0.03380952380953772,0.0793255717833059,1.0,93.02541666666667,3.966612190959291,-0.16374999999999318,0.08868121578795662,3.0,92.203,3.506056391890647,-0.04233333333333178,0.08681502490818493,3.0,79.96533333333333,2.377390600805227,0.24508333333332644,0.042877437685651554,1.0,69.16255555555556,2.1504023890249133,0.26883333333333326,0.03846260947166025,1.0
1970-02-27,89.5,6.145251396648053,87.25999999999999,6.16251333877346,-1.2800000000000011,-0.025965850971752857,4.0,88.86,6.1740699253794915,-1.4366666666666674,0.07101600227251392,3.0,91.77166666666666,5.969690207329115,-1.0016666666666652,0.07182761372705748,3.0,92.85333333333334,5.82800637283617,-1.5511111111110978,0.0708894466275618,3.0,95.36166666666666,5.727531079789919,-0.7191666666666663,0.12224073529572177,3.0,97.98833333333334,5.359617473723699,-0.519999999999996,0.09264663646386317,3.0,97.76291666666667,5.059520736363642,0.00583333333335645,0.09141181731220982,1.0,96.94633333333333,4.666208745844305,-0.13799999999999102,0.12329227387399833,3.0,96.13083333333333,4.33462917542388,0.07555555555553894,0.09257642768466834,1.0,94.08666666666666,4.210223330599506,0.2952380952380764,0.06343425567667182,1.0,92.98958333333333,4.041219458303989,-0.035833333333343376,0.07460726734469825,3.0,92.2375,3.5922960187279855,0.0344999999999942,0.08623962683733843,1.0,80.24350000000001,2.4141834973920577,0.278166666666678,0.036792896586830715,1.0,69.45555555555555,2.188673199139625,0.29299999999999216,0.03827081011471156,1.0
1970-03-31,89.63,5.817174515,89.565,5.981212955824027,2.305000000000007,-0.1813003829494324,2.0,88.05,6.047400397515639,-0.8100000000000023,-0.12666952786385277,4.0,91.19,5.989551676828164,-0.5816666666666634,0.0198614694990491,3.0,91.95555555555556,5.865969727528775,-0.897777777777776,0.03796335469260459,3.0,94.37166666666667,5.774977838456585,-0.9899999999999949,0.047446758666666256,3.0,97.26388888888889,5.43477796265227,-0.7244444444444582,0.07516048892857174,3.0,97.73916666666666,5.137761593680561,-0.02375000000000682,0.07824085731691888,3.0,96.71033333333334,4.768371443744916,-0.23599999999999,0.10216269790061094,3.0,96.115,4.418335736458408,-0.015833333333333144,0.08370656103452756,3.0,94.39785714285715,4.265846231951224,0.31119047619048956,0.05562290135171821,1.0,92.99791666666668,4.109162457717926,0.008333333333354176,0.06794299941393689,1.0,92.29533333333333,3.667673954280035,0.057833333333334735,0.07537793555204964,1.0,80.52925,2.4482424199651547,0.28574999999999307,0.03405892257309695,1.0,69.75027777777777,2.2251213599118467,0.29472222222221944,0.036448160772221794,1.0
1970-04-30,81.52,6.060606060606069,85.57499999999999,5.938890287803035,-3.990000000000009,-0.04232266802099183,4.0,86.88333333333333,6.007677324084708,-1.1666666666666714,-0.039723073430931066,4.0,88.58999999999999,6.055365623595843,-2.6000000000000085,0.06581394676767882,3.0,90.81,5.934467503762942,-1.1455555555555605,0.06849777623416742,3.0,92.52416666666666,5.8197570256776325,-1.8475000000000108,0.04477918722104768,3.0,96.04777777777777,5.5077130504241545,-1.2161111111111182,0.07293508777188418,3.0,97.07499999999999,5.226641327575401,-0.6641666666666737,0.08887973389484038,3.0,96.31766666666665,4.8893379476901435,-0.3926666666666847,0.1209665039452279,3.0,95.76805555555555,4.517886455204173,-0.3469444444444463,0.09955071874576493,3.0,94.42928571428573,4.320015686751594,0.031428571428577357,0.05416945480036972,1.0,92.79916666666666,4.175711708184375,-0.1987500000000182,0.06654925046644866,3.0,92.16883333333334,3.741715339001032,-0.12649999999999295,0.07404138472099664,3.0,80.7555,2.4843796543782513,0.22624999999999318,0.036137234413096575,1.0,69.99227777777779,2.2608643620707696,0.24200000000001864,0.0357430021589229,1.0
1970-05-29,76.55,6.043956043956053,79.035,6.052281052281062,-6.539999999999992,0.11339076447802654,3.0,82.56666666666666,5.9739122065207075,-4.316666666666663,-0.033765117564000136,4.0,85.71333333333332,6.0739910659501,-2.876666666666665,0.018625442354257338,3.0,88.70333333333332,5.971097540392979,-2.1066666666666833,0.0366300366300365,3.0,90.28166666666665,5.8644828312573045,-2.242500000000007,0.044725805579671984,3.0,94.28,5.580503507829997,-1.7677777777777663,0.07279045740584245,3.0,96.15291666666667,5.315320218965137,-0.9220833333333189,0.08867889138973606,3.0,95.736,4.999617738821,-0.5816666666666492,0.11027979113085618,3.0,95.42,4.6083747422868875,-0.3480555555555469,0.09048828708271461,3.0,94.33642857142857,4.373788712584107,-0.09285714285715585,0.053773025832512644,3.0,92.59958333333333,4.241914083303947,-0.19958333333333655,0.06620237511957239,3.0,91.971,3.8154792234445276,-0.1978333333333353,0.0737638844434958,3.0,80.92816666666666,2.5203781386525974,0.17266666666665742,0.035998484274346154,1.0,70.20694444444445,2.298572420226081,0.214666666666659,0.03770805815531153,1.0
1970-06-30,72.72,6.010928961748622,74.63499999999999,6.027442502852338,-4.400000000000006,-0.024838549428723766,4.0,76.92999999999999,6.038497022103581,-5.63666666666667,0.06458481558287321,3.0,82.49,6.04294870980961,-3.223333333333329,-0.03104235614048978,4.0,86.43666666666667,6.005866791919971,-2.2666666666666515,0.03476925152699195,3.0,88.19916666666667,5.909101551172475,-2.082499999999982,0.04461871991517086,3.0,92.55,5.652234893938286,-1.730000000000004,0.07173138610828911,3.0,95.03375,5.390600417196154,-1.119166666666672,0.07528019823101673,3.0,94.94433333333333,5.098664914952235,-0.7916666666666714,0.09904717613123548,3.0,94.92222222222223,4.698184497397189,-0.4977777777777703,0.0898097551103012,3.0,94.15523809523809,4.434546080795851,-0.1811904761904799,0.06075736821174438,3.0,92.34916666666668,4.314399153973289,-0.2504166666666521,0.07248507066934184,3.0,91.781,3.8834033082908754,-0.18999999999999773,0.06792408484634782,3.0,81.05983333333333,2.5561507711803424,0.13166666666667481,0.035772632527744985,1.0,70.38300000000001,2.336096994591351,0.17605555555556407,0.0375245743652699,1.0
1970-07-31,78.05,5.978260869565226,75.38499999999999,5.994594915656926,0.75,-0.032847587195412586,2.0,75.77333333333333,6.011048625089966,-1.1566666666666663,-0.027448397013614567,4.0,81.32833333333333,6.0093629745873365,-1.1616666666666617,-0.033585735222273705,4.0,84.31777777777776,6.040593290760551,-2.118888888888904,0.03472649884058043,3.0,87.05083333333333,5.953612784094698,-1.1483333333333405,0.04451123292222281,3.0,91.16333333333333,5.73998122119191,-1.3866666666666703,0.0877463272536243,3.0,94.21333333333332,5.452568871591711,-0.8204166666666737,0.06196845439555698,3.0,94.47133333333333,5.176359730158613,-0.472999999999999,0.07769481520637811,3.0,94.45833333333333,4.787324222406479,-0.4638888888889028,0.08913972500929024,3.0,93.95142857142858,4.494525637288944,-0.203809523809511,0.05997955649309272,3.0,92.23354166666667,4.379610812380897,-0.11562500000000853,0.06521165840760812,3.0,91.661,3.9562457054202853,-0.12000000000000455,0.07284239712940987,3.0,81.24766666666666,2.594554086645897,0.1878333333333302,0.038403315465554755,1.0,70.57483333333333,2.3713748172667133,0.19183333333332087,0.03527782267536228,1.0
1970-08-31,81.52,5.405405405405405,79.785,5.691833137485316,4.400000000000006,-0.3027617781716092,2.0,77.42999999999999,5.798198412239752,1.6566666666666663,-0.21285021285021433,2.0,79.99833333333332,5.886055309380229,-1.3300000000000125,-0.12330766520710768,4.0,82.95222222222223,5.982060181379984,-1.365555555555531,-0.05853310938056744,4.0,85.88499999999999,5.927872758354671,-1.1658333333333388,-0.025740025740026873,4.0,90.24055555555555,5.780372489653355,-0.9227777777777817,0.040391268461444696,3.0,93.49083333333334,5.491226932637832,-0.7224999999999824,0.038658061046120906,3.0,94.21000000000001,5.224827650966959,-0.26133333333332587,0.04846792080834561,3.0,94.12166666666667,4.869516506433626,-0.3366666666666589,0.08219228402714673,3.0,93.82619047619048,4.556261480274787,-0.12523809523810314,0.06173584298584345,3.0,92.325625,4.419702327947097,0.09208333333333485,0.04009151556619983,1.0,91.56683333333334,4.014077730994247,-0.09416666666666629,0.0578320255739615,3.0,81.45233333333334,2.6281836065767865,0.20466666666668232,0.03362951993088936,1.0,70.78783333333332,2.4034701095856326,0.21299999999999386,0.03209529231891928,1.0
1970-09-30,84.3,5.660377358490569,82.91,5.532891381947989,3.125,-0.15894175553732737,2.0,81.28999999999998,5.6813478778204,3.859999999999985,-0.11685053441935178,2.0,79.11,5.859922449961991,-0.8883333333333212,-0.02613285941823751,4.0,82.08999999999999,5.922415099146541,-0.8622222222222433,-0.05964508223344289,4.0,85.14999999999999,5.924737063395078,-0.7349999999999994,-0.003135694959593316,4.0,89.28444444444445,5.803292708958386,-0.9561111111110989,0.022920219305031075,3.0,92.72541666666666,5.5410640844797,-0.7654166666666811,0.0498371518418681,3.0,94.01333333333332,5.282193764936848,-0.19666666666668675,0.057366113969888666,3.0,93.77694444444445,4.9502966114477625,-0.3447222222222166,0.0807801050141368,3.0,93.68571428571428,4.624276695530348,-0.14047619047619264,0.06801521525556087,3.0,92.486875,4.46510575920257,0.16124999999999545,0.045403431255472526,1.0,91.47250000000001,4.0816220696057455,-0.09433333333332428,0.06754433861149867,3.0,81.70883333333333,2.6668209946893504,0.2564999999999884,0.0386373881125639,1.0,71.01355555555554,2.4328436819752564,0.22572222222221683,0.029373572389623792,1.0
1970-10-30,83.25,5.630026809651479,83.77499999999999,5.645202084071025,0.8649999999999949,0.11231070212303607,1.0,83.02333333333333,5.5652698578491515,1.7333333333333485,-0.11607801997124856,2.0,79.39833333333333,5.788159241469558,0.2883333333333269,-0.0717632084924329,2.0,81.89333333333333,5.861331935674609,-0.19666666666665833,-0.06108316347193199,4.0,83.99416666666666,5.921762432532701,-1.1558333333333337,-0.0029746308623765927,4.0,88.14888888888889,5.809224430941608,-1.1355555555555554,0.005931721983222005,3.0,91.88541666666667,5.577824598185507,-0.8399999999999892,0.03676051370580691,3.0,93.53966666666665,5.338944910354233,-0.47366666666667356,0.05675114541738502,3.0,93.49777777777778,5.03914149665338,-0.27916666666666856,0.08884488520561717,3.0,93.42952380952381,4.699353996099227,-0.25619047619046853,0.0750773005688794,3.0,92.55041666666666,4.503533631091339,0.06354166666666572,0.038427871888769616,1.0,91.31966666666668,4.14330150893059,-0.1528333333333336,0.061679439324844765,3.0,81.95766666666667,2.702400016289054,0.24883333333333724,0.03557902159970361,1.0,71.24083333333333,2.4620486402046637,0.22727777777778613,0.029204958229407385,1.0
1970-11-30,87.2,5.600000000000003,85.225,5.615013404825742,1.4500000000000028,-0.030188679245283012,2.0,84.91666666666664,5.6301347227140175,1.8933333333333167,0.06486486486486598,1.0,81.17333333333333,5.714166567476884,1.7750000000000057,-0.07399267399267462,2.0,81.63777777777779,5.800748447158159,-0.25555555555554577,-0.06058348851644979,4.0,83.44333333333333,5.894078816713492,-0.5508333333333297,-0.02768361581920953,4.0,87.24555555555554,5.814377409997165,-0.9033333333333502,0.00515297905555645,3.0,91.00333333333333,5.613919272741718,-0.8820833333333411,0.03609467455621118,3.0,93.157,5.395089488667486,-0.38266666666665117,0.056144578313253035,3.0,93.30888888888889,5.1187092102636464,-0.1888888888888971,0.07956771361026682,3.0,93.3847619047619,4.766345003028315,-0.044761904761912774,0.06699100692908733,3.0,92.69104166666666,4.541335944445704,0.140625,0.03780231335436479,1.0,91.24616666666667,4.209925440554523,-0.07350000000000989,0.06662393162393254,3.0,82.2215,2.737728814474995,0.2638333333333378,0.035328798185941146,1.0,71.47244444444445,2.491086782824896,0.2316111111111212,0.02903814262023241,1.0
1970-12-31,92.15,5.570291777188313,89.675,5.585145888594159,4.450000000000003,-0.029867516231583124,2.0,87.53333333333332,5.600106195613265,2.6166666666666742,-0.0300285271007521,2.0,84.41166666666668,5.640727036716832,3.238333333333344,-0.0734395307600515,2.0,81.91777777777777,5.77331703184575,0.2799999999999869,-0.027431415312409335,2.0,83.45083333333334,5.841837873263221,0.00750000000000739,-0.05224094345027108,2.0,86.93666666666667,5.81964337968726,-0.3088888888888732,0.005265969690095851,3.0,90.51541666666668,5.649357929632923,-0.48791666666664923,0.03543865689120462,3.0,92.90933333333334,5.440625741100289,-0.24766666666666026,0.04553625243280379,3.0,93.1888888888889,5.189008601913001,-0.11999999999999034,0.07029939164935417,3.0,93.42071428571428,4.832833431585708,0.035952380952380736,0.06648842855739368,1.0,92.93729166666667,4.585318700285974,0.2462500000000034,0.043982755840270116,1.0,91.2415,4.270712354789712,-0.0046666666666652645,0.060786914235189116,3.0,82.50516666666667,2.7728100441375054,0.2836666666666616,0.03508122966251026,1.0,71.73172222222222,2.519952115835909,0.2592777777777684,0.028865333011012684,1.0
